Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Recurso,RGR1,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,2024-05-03
Recurso,RGRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,RMR1,0,0,0,0,0,0,0,0,0,2000,2000,2000,2000,2000,2000,1000,1000,2000,2000,1000,1000,1000,1000,1000,2024-05-03
Recurso,RMYO,0,0,0,13600,13600,19000,19700,19700,19700,19700,19700,19700,18400,6400,6400,6400,6400,12400,13100,19100,19700,19700,19700,19700,2024-05-03
Recurso,RNG1,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,2024-05-03
Recurso,RPD1,8000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,8000,8000,8000,2024-05-03
Recurso,RPL1,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,2024-05-03
Recurso,SBA1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,SFC1,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,2024-05-03
Recurso,SJM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,SJN1,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2024-05-03
Recurso,SJOG,260,260,260,250,250,250,250,260,240,240,250,260,260,260,260,260,250,250,260,260,260,260,260,270,2024-05-03
Recurso,SLV1,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,2024-05-03
Recurso,SLVJ,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,2024-05-03
Recurso,SMI1,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,2024-05-03
Recurso,SNC1,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2024-05-03
Recurso,SNCR,155000,930000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,2024-05-03
Recurso,SNFR,0,0,0,0,0,0,0,90000,90000,90000,90000,0,0,0,0,0,0,0,90000,90000,90000,90000,0,0,2024-05-03
Recurso,SNS1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,SNT1,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,2024-05-03
Recurso,SOG1,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,2024-05-03
Recurso,SPY1,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2024-05-03
Recurso,SRA1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,2024-05-03
Recurso,STG1,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,2024-05-03
Recurso,SUV1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,6000,2024-05-03
Recurso,TBQ3,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,2024-05-03
Recurso,TBQ4,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,2024-05-03
Recurso,TBST,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,2024-05-03
Recurso,TCBE,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,2024-05-03
Recurso,TCDT,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,2024-05-03
Recurso,TDR1,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,2024-05-03
Recurso,TEC1,215000,215000,215000,215000,215000,215000,215000,215000,210000,210000,210000,210000,210000,210000,210000,210000,215000,215000,215000,215000,215000,215000,215000,215000,2024-05-03
Recurso,TFL1,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,2024-05-03
Recurso,TFL4,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,2024-05-03
Recurso,TGJ1,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,2024-05-03
Recurso,TGJ2,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,2024-05-03
Recurso,TMB1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,TMS1,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,2024-05-03
Recurso,TPD1,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,2024-05-03
Recurso,TPUY,0,0,0,0,0,0,20000,25000,30000,40000,45000,55000,45000,45000,35000,25000,20000,1000,0,0,0,0,0,0,2024-05-03
Recurso,TR2G,0,0,0,0,0,9600,9600,9600,12270,13820,11820,11930,12220,10840,9600,9600,0,0,0,0,0,0,0,0,2024-05-03
Recurso,TR3G,0,0,0,0,0,9600,9600,9600,12270,13820,11820,11930,12220,10840,9600,9600,0,0,0,0,0,0,0,0,2024-05-03
Recurso,TRM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,TRN1,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,2024-05-03
Recurso,TSJ1,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,2024-05-03
Recurso,TSJ2,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,2024-05-03
Recurso,TSR1,352000,352000,352000,352000,352000,352000,352000,352000,352000,352000,352000,341000,341000,341000,341000,341000,341000,341000,341000,352000,352000,352000,352000,352000,2024-05-03
Recurso,TVL1,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,2024-05-03
Recurso,TYP1,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,2024-05-03
Recurso,TYP2,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,2024-05-03
Recurso,TYP3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,TYP4,47000,47000,47000,47000,47000,47000,47000,46000,46000,46000,46000,45000,45000,45000,45000,45000,45000,46000,46000,47000,47000,47000,47000,47000,2024-05-03
Recurso,TYP5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,UNN1,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,0,2024-05-03
Recurso,URA1,126000,126000,126000,126000,126000,126000,126000,126000,126000,126000,126000,126000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,186000,2024-05-03
Recurso,USQ1,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,2024-05-03
Recurso,VLT1,11000,11000,11000,11000,11000,11000,0,0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,2024-05-03
Recurso,VNTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,VNTB,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,2024-05-03
Recurso,ZPA2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,ZPA3,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,2024-05-03
Recurso,ZPA4,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,2024-05-03
Recurso,ZPA5,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,2024-05-03
Recurso,2QBW,18000,18000,18000,16000,16000,16000,14000,14000,14000,14000,14000,14000,14000,12000,12000,12000,12000,12000,12000,12000,12000,12000,14000,14000,2024-05-04
Recurso,2QEK,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,2024-05-04
Recurso,2QRL,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,2024-05-04
Recurso,2QV2,14000,14000,10000,10000,8000,8000,8000,8000,0,2000,8000,10000,16000,8000,2000,0,0,2000,10000,10000,10000,10000,10000,10000,2024-05-04
Recurso,2R22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-04
Recurso,2S6Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-04
Recurso,2S6S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-04
Recurso,2S6U,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,2024-05-04
Recurso,2S78,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,2024-05-04
Recurso,2S8I,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,2024-05-04
Recurso,2S8N,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2024-05-04
Recurso,2S8S,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,2024-05-04
Recurso,2S8U,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2024-05-04
Recurso,2S9L,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,2024-05-04
Recurso,2SDR,13600,13600,13600,13600,13600,13600,13600,13600,13600,13600,13600,13600,13600,13600,13600,13600,13600,13600,13600,13600,13600,13600,13600,13600,2024-05-04
Recurso,2SI1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,2024-05-04
Recurso,2SS2,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2024-05-04
Recurso,2SW1,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,2024-05-04
Recurso,2SXQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-04
Recurso,2T1L,12000,12000,12000,12000,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,2024-05-04
Recurso,2T4P,12000,12000,12000,12000,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,2024-05-04
Recurso,2T7D,2930,2920,2930,2930,2930,2940,2950,2920,2930,2920,2900,2880,2520,2650,2720,2850,2820,2830,2830,2820,2750,2620,2840,3060,2024-05-04
Recurso,2TUT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-04
Recurso,2TUV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-04
Recurso,2TYI,0,0,0,0,0,0,0,0,0,1000,2000,3000,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-04
Recurso,2U1G,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,2024-05-04
Recurso,2U5P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-04
Recurso,2U8Y,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,2024-05-04
Recurso,2U91,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,2024-05-04
Recurso,2U93,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,2024-05-04
Recurso,2UP2,6000,6000,6000,7000,8000,6000,7000,5000,4000,4000,6000,6000,6000,6000,7000,5000,7000,8000,6000,8000,6000,0,0,0,2024-05-04
Recurso,2UPD,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,2024-05-04
Recurso,2UPF,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,2024-05-04
Recurso,2UPH,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2024-05-04
Recurso,2UPJ,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,2024-05-04
Recurso,2UR5,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,2024-05-04
Recurso,2UX3,14500,14500,14500,14500,14500,14500,14500,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,2024-05-04
Recurso,2V25,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,2024-05-04
Recurso,2V27,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,2024-05-04
Recurso,2V5G,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,2024-05-04
Recurso,2VJS,0,0,0,0,0,0,0,1000,4000,5000,6000,5000,4000,3000,4000,3000,2000,0,0,0,0,0,0,0,2024-05-04
Recurso,2WC5,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2024-05-04
Recurso,2WFN,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2024-05-04
Recurso,2YB9,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-04
Recurso,2YIR,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,2024-05-04
Recurso,2YNA,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,2024-05-04
Recurso,2YWY,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2024-05-04
Recurso,2ZCF,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,2024-05-04
Recurso,2ZHY,0,0,0,0,0,0,0,0,2000,2000,4000,5000,7000,7000,4000,2000,0,0,0,0,0,0,0,0,2024-05-04
Recurso,2ZP9,0,0,0,0,0,9600,9600,9700,11840,12260,11780,11720,11880,10030,9600,9600,0,0,0,0,0,0,0,0,2024-05-04
Recurso,3A44,0,0,0,0,0,100,700,1600,2100,2200,2100,2400,2400,2200,1800,1000,300,0,0,0,0,0,0,0,2024-05-04
Recurso,3ACC,0,0,0,0,0,0,0,0,0,0,1000,2000,2000,1000,0,0,0,0,0,0,0,0,0,0,2024-05-04
Recurso,3ADA,380,380,760,760,760,760,760,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,2024-05-04
Recurso,3AFQ,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-04
Recurso,3AQP,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2024-05-04
Recurso,3B4L,0,0,0,0,0,0,350,970,1560,2370,2630,2550,3190,2450,2390,1810,850,100,0,0,0,0,0,0,2024-05-04
Recurso,3BZB,0,0,0,0,0,0,0,0,0,1000,2000,2000,3000,2000,0,0,0,0,0,0,0,0,0,0,2024-05-04
Recurso,3C3X,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2024-05-04
Recurso,3C3Z,0,0,0,0,0,0,2000,4000,6000,14000,18000,18000,19000,19000,18000,10000,6000,6000,1000,0,0,0,0,0,2024-05-04
Recurso,3C4V,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2024-05-04
Recurso,3CG9,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,2024-05-04
Recurso,3CSH,0,0,0,0,0,0,310,1610,3400,4920,5970,6460,6540,6270,5420,3840,1750,300,0,0,0,0,0,0,2024-05-04
Recurso,3DDT,0,0,0,0,0,0,44000,87000,97000,111000,121000,125000,124000,115000,111000,104000,66000,8000,0,0,0,0,0,0,2024-05-04
Recurso,3DSO,0,0,0,0,0,0,1000,3000,4000,6000,9000,12000,14000,8000,4000,2000,1000,0,0,0,0,0,0,0,2024-05-04
Recurso,3DXJ,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,0,2024-05-04
Recurso,3E7C,0,0,0,0,0,0,0,0,0,2000,3000,2000,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-04
Recurso,3E9I,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,2024-05-04
Recurso,3EBN,0,0,0,0,0,0,1000,4000,8000,8000,9000,5000,5000,2000,7000,8000,5000,1000,0,0,0,0,0,0,2024-05-04
Recurso,3ED1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-04
Recurso,3EDL,0,0,0,0,0,1990,6800,9700,11840,12260,11780,11720,11880,10030,8460,2380,0,0,0,0,0,0,0,0,2024-05-04
Recurso,3EE4,2260,2150,2170,1990,1990,2100,4650,1990,1990,1990,1990,1990,3010,3390,2050,2900,5250,5970,5810,6170,4910,4760,5630,6900,2024-05-04
Recurso,3EFY,0,0,0,0,0,1990,5440,10250,12620,13570,14210,13920,12780,11970,8940,4720,0,0,0,0,0,0,0,0,2024-05-04
Recurso,3ENA,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,2024-05-04
Recurso,3ENE,0,0,0,0,0,0,2000,10000,17000,15000,16000,12000,10000,18000,14000,6000,4000,1000,0,0,0,0,0,0,2024-05-04
Recurso,3EP6,0,0,0,0,0,0,0,0,1000,1000,2000,2000,1000,0,0,0,0,0,0,0,0,0,0,0,2024-05-04
Recurso,3EV1,0,0,0,0,0,0,0,2000,5000,7000,9000,9000,9000,7000,4000,2000,1000,0,0,0,0,0,0,0,2024-05-04
Recurso,3EV3,0,0,0,0,0,0,0,2000,5000,8000,9000,9000,9000,8000,5000,2000,1000,0,0,0,0,0,0,0,2024-05-04
Recurso,3EXB,0,0,0,0,0,0,1000,6000,8000,9000,9000,6000,9000,6000,9000,3000,1000,0,0,0,0,0,0,0,2024-05-04
Recurso,3EXH,2090,2040,1990,1990,1990,2300,3690,2190,1990,1990,2140,2170,2780,2960,2410,2830,4000,5040,5230,4690,3700,3780,4380,5490,2024-05-04
Recurso,3F5L,0,0,0,0,0,0,10,30,160,350,520,510,460,420,460,350,210,70,10,0,0,0,0,0,2024-05-04
Recurso,3F5N,0,0,0,0,0,0,0,10,30,50,90,100,150,160,150,100,30,10,0,0,0,0,0,0,2024-05-04
Recurso,3FCD,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,2024-05-04
Recurso,3FCF,0,0,0,0,0,0,0,3000,7000,7000,9000,8000,8000,9000,8000,5000,1000,0,0,0,0,0,0,0,2024-05-04
Recurso,3GI6,0,0,0,0,0,0,10,10,40,60,60,70,90,90,70,50,20,10,10,0,0,0,0,0,2024-05-04
Recurso,3GJQ,0,0,0,0,0,0,300,500,1700,2700,3400,3400,3400,3400,2700,1700,400,200,0,0,0,0,0,0,2024-05-04
Recurso,3GJU,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,2024-05-04
Recurso,3GPZ,0,0,0,0,0,0,0,2000,5000,6000,6000,7000,7000,8000,8000,3000,1000,0,0,0,0,0,0,0,2024-05-04
Recurso,3GRD,0,0,0,0,0,0,0,2000,6000,8000,9000,9000,9000,8000,5000,3000,1000,0,0,0,0,0,0,0,2024-05-04
Recurso,3GSF,0,0,0,0,0,0,0,1000,2000,2000,2000,2000,1000,0,0,0,0,0,0,0,0,0,0,0,2024-05-04
Recurso,3GVI,0,0,0,0,0,0,2000,10000,14000,17000,16000,18000,19000,19000,19000,14000,2000,0,0,0,0,0,0,0,2024-05-04
Recurso,3GVK,0,0,0,0,0,0,2000,9000,15000,17000,18000,19000,19000,19000,19000,15000,2000,0,0,0,0,0,0,0,2024-05-04
Recurso,3GVM,0,0,0,0,0,0,0,4000,7000,7000,8000,9000,9000,9000,9000,6000,1000,0,0,0,0,0,0,0,2024-05-04
Recurso,3H2U,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9500,9500,2024-05-04
Recurso,3HBN,0,0,0,0,0,0,1000,2000,4000,6000,8000,8000,8000,9000,6000,8000,7000,2000,1000,0,0,0,0,0,2024-05-04
Recurso,3HBP,0,0,0,0,0,0,2000,6000,8000,16000,18000,19000,19000,19000,16000,14000,8000,6000,1000,0,0,0,0,0,2024-05-04
Recurso,3HDE,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,2024-05-04
Recurso,3HDG,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,2024-05-04
Recurso,3HE8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-04
Recurso,3HF5,0,0,0,0,0,0,18000,64000,93000,96000,97000,95000,93000,96000,93000,86000,51000,11000,0,0,0,0,0,0,2024-05-04
Recurso,3HF7,0,0,0,0,0,0,0,5000,15000,18000,18000,19000,19000,15000,13000,14000,8000,0,0,0,0,0,0,0,2024-05-04
Recurso,3HF9,0,0,0,0,0,0,0,6000,15000,18000,19000,19000,19000,14000,14000,13000,8000,0,0,0,0,0,0,0,2024-05-04
Recurso,3HG7,0,0,0,0,0,0,0,0,0,10,10,10,10,10,0,0,0,0,0,0,0,0,0,10,2024-05-04
Recurso,3HG9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-04
Recurso,3HLD,0,0,0,0,0,510,3030,5590,7730,9170,9500,9500,8960,7550,5570,3080,650,0,0,0,0,0,0,0,2024-05-04
Recurso,3HS9,0,0,0,0,0,0,0,0,1000,2000,2000,2000,1000,0,0,0,0,0,0,0,0,0,0,0,2024-05-04
Recurso,3HWM,0,0,0,0,0,0,2000,6000,9000,9000,9000,9000,7000,7000,9000,5000,5000,1000,0,0,0,0,0,0,2024-05-04
Recurso,3HYG,0,0,0,0,0,10,300,600,600,700,700,800,700,700,700,300,10,50,0,0,0,0,0,0,2024-05-04
Recurso,3IJF,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-04
Recurso,3INX,0,0,0,0,1000,4000,14000,35000,39000,42000,45000,45000,45000,39000,35000,28000,15000,1000,0,0,0,0,0,0,2024-05-04
Recurso,3IQA,0,0,0,0,0,0,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,0,0,0,0,0,0,2024-05-04
Recurso,3IRX,0,0,0,0,0,0,1000,5000,14000,31000,48000,59000,64000,63000,54000,38000,16000,4000,0,0,0,0,0,0,2024-05-04
